Timestamp,Date,Symbol,Open,High,Low,Close,Volume_(BTC)
1.57E+12,2019-11-23 7:00,BTCUSD,7230.97,7251.16,7187.78,7196.03,22.47892008
1.57E+12,2019-11-23 6:00,BTCUSD,7219.15,7240.87,7200.9,7230.97,10.50317851
1.57E+12,2019-11-23 5:00,BTCUSD,7221.88,7253.54,7200,7219.15,18.73772419
1.57E+12,2019-11-23 4:00,BTCUSD,7292.6,7308.8,7221.88,7221.88,46.94629202
1.57E+12,2019-11-23 3:00,BTCUSD,7265,7307.9,7252.51,7292.6,8.321081868
1.57E+12,2019-11-23 2:00,BTCUSD,7220.9,7287.87,7205.64,7265,51.88307534
1.57E+12,2019-11-23 1:00,BTCUSD,7220.01,7234.89,7190,7220.9,75.77156763
1.57E+12,2019-11-23 0:00,BTCUSD,7286.95,7295.08,7171,7220.01,112.7747232
1.57E+12,2019-11-22 23:00,BTCUSD,7268.11,7312.07,7211.92,7286.95,60.27656558
1.57E+12,2019-11-22 22:00,BTCUSD,7334.77,7355.55,7236.95,7268.11,71.28710237
1.57E+12,2019-11-22 21:00,BTCUSD,7324.09,7365.86,7300,7334.77,239.9703383
1.57E+12,2019-11-22 20:00,BTCUSD,7304.66,7389.22,7279.13,7324.09,76.92057318
1.57E+12,2019-11-22 19:00,BTCUSD,7238.17,7355.72,7196,7304.66,189.5063438
1.57E+12,2019-11-22 18:00,BTCUSD,7149.85,7248.36,7131,7238.17,245.6327619
1.57E+12,2019-11-22 17:00,BTCUSD,7126.01,7176.22,7126,7149.85,138.8325749
1.57E+12,2019-11-22 16:00,BTCUSD,7125.02,7213.76,7097.31,7126.01,170.3689455
1.57E+12,2019-11-22 15:00,BTCUSD,7047.96,7149.07,7037.13,7125.02,273.67211
1.57E+12,2019-11-22 14:00,BTCUSD,7037.02,7092.09,6789,7047.96,548.4309129
1.57E+12,2019-11-22 13:00,BTCUSD,7143.27,7143.27,6999,7037.02,136.9985875
1.57E+12,2019-11-22 12:00,BTCUSD,7082.72,7149.49,7071.2,7143.27,49.35189732
1.57E+12,2019-11-22 11:00,BTCUSD,7065.59,7158.88,7055.7,7082.72,130.288588
1.57E+12,2019-11-22 10:00,BTCUSD,7392.46,7397.76,6935.73,7065.59,752.7503895
1.57E+12,2019-11-22 9:00,BTCUSD,7504.57,7511.95,7350.11,7392.46,107.8877346
1.57E+12,2019-11-22 8:00,BTCUSD,7538.93,7718.29,7503.39,7504.57,65.48000163
1.57E+12,2019-11-22 7:00,BTCUSD,7447.8,7566.36,7407.5,7538.93,54.6772384
1.57E+12,2019-11-22 6:00,BTCUSD,7556.69,7564.95,7441,7447.8,69.98715622
1.57E+12,2019-11-22 5:00,BTCUSD,7601.26,7614.04,7525,7556.69,26.9966498
1.57E+12,2019-11-22 4:00,BTCUSD,7587.78,7625.26,7587.78,7601.26,27.63022573
1.57E+12,2019-11-22 3:00,BTCUSD,7620.61,7635,7587.78,7587.78,19.74077495
1.57E+12,2019-11-22 2:00,BTCUSD,7647.73,7659.58,7620.58,7620.61,47.44515343
1.57E+12,2019-11-22 1:00,BTCUSD,7622.5,7673.13,7615,7647.73,38.91285198
1.57E+12,2019-11-22 0:00,BTCUSD,7615,7615,7615,7615,0
1.57E+12,2019-11-21 23:00,BTCUSD,7611.49,7627.31,7594.73,7615,116.0948982
1.57E+12,2019-11-21 22:00,BTCUSD,7587.46,7621.18,7585.5,7611.49,36.54350476
1.57E+12,2019-11-21 21:00,BTCUSD,7582.14,7619.77,7576.17,7587.46,65.89857517
1.57E+12,2019-11-21 20:00,BTCUSD,7614.83,7642.74,7556.85,7582.14,58.42704679
1.57E+12,2019-11-21 19:00,BTCUSD,7568.21,7616.93,7568.21,7614.83,67.56289312
1.57E+12,2019-11-21 18:00,BTCUSD,7554.1,7590.04,7547.59,7568.21,81.08970592
1.57E+12,2019-11-21 17:00,BTCUSD,7594.69,7597.21,7533,7554.1,120.7606684
1.57E+12,2019-11-21 16:00,BTCUSD,7606.19,7635.5,7581.32,7594.69,91.03948897
1.57E+12,2019-11-21 15:00,BTCUSD,7776.66,7776.66,7387.54,7606.19,1049.207622
1.57E+12,2019-11-21 14:00,BTCUSD,7862.99,7870.28,7760.56,7776.66,77.99058267
1.57E+12,2019-11-21 13:00,BTCUSD,7880.21,7882.95,7862.98,7862.99,39.51978718
1.57E+12,2019-11-21 12:00,BTCUSD,7855.27,7886.75,7835,7880.21,31.14842577
1.57E+12,2019-11-21 11:00,BTCUSD,7908.48,7908.48,7845,7855.27,31.11243886
1.57E+12,2019-11-21 10:00,BTCUSD,7909.48,7919.02,7888.88,7908.48,3.954703667
1.57E+12,2019-11-21 9:00,BTCUSD,7912.82,7939.27,7897.59,7909.48,8.801583376
1.57E+12,2019-11-21 8:00,BTCUSD,8067.35,8075.07,7870.15,7912.82,262.8598375
1.57E+12,2019-11-21 7:00,BTCUSD,8072.87,8082.4,8060.01,8067.35,10.55873865
1.57E+12,2019-11-21 6:00,BTCUSD,8105.07,8106.04,8065.09,8072.87,8.699451618
1.57E+12,2019-11-21 5:00,BTCUSD,8095.28,8109.27,8093.49,8105.07,25.18973406
1.57E+12,2019-11-21 4:00,BTCUSD,8106.03,8109.39,8091.54,8095.28,16.31513915
1.57E+12,2019-11-21 3:00,BTCUSD,8100.66,8114.82,8083.48,8106.03,39.48513082
1.57E+12,2019-11-21 2:00,BTCUSD,8105.97,8114.68,8087.98,8100.66,12.59447892
1.57E+12,2019-11-21 1:00,BTCUSD,8079,8117.35,8079,8105.97,14.80687254
1.57E+12,2019-11-21 0:00,BTCUSD,8079,8079,8063.79,8079,13.4209707
1.57E+12,2019-11-20 23:00,BTCUSD,8076.33,8088.09,8063.29,8079,32.60694104
1.57E+12,2019-11-20 22:00,BTCUSD,8087.01,8110.91,8063.84,8076.33,43.59081617
1.57E+12,2019-11-20 21:00,BTCUSD,8084.54,8109.47,8065,8087.01,42.74968925
1.57E+12,2019-11-20 20:00,BTCUSD,8076.05,8092.59,8062,8084.54,23.40375971
1.57E+12,2019-11-20 19:00,BTCUSD,8088.95,8101.35,8063.79,8076.05,64.17963705
1.57E+12,2019-11-20 18:00,BTCUSD,8140.44,8218,8083.78,8088.95,96.82692898
1.57E+12,2019-11-20 17:00,BTCUSD,8111.6,8140.48,8108.5,8140.44,86.41872652
1.57E+12,2019-11-20 16:00,BTCUSD,8114.16,8130.21,8107.87,8111.6,57.63031714
1.57E+12,2019-11-20 15:00,BTCUSD,8128.47,8141.17,8097,8114.16,54.30283485
1.57E+12,2019-11-20 14:00,BTCUSD,8070,8138.44,8070,8128.47,22.01729283
1.57E+12,2019-11-20 13:00,BTCUSD,8065.93,8079.18,8049.96,8070,58.13497719
1.57E+12,2019-11-20 12:00,BTCUSD,8073.43,8096.83,8041.07,8065.93,103.1412121
1.57E+12,2019-11-20 11:00,BTCUSD,8049.21,8088.59,8041.89,8073.43,6.862971012
1.57E+12,2019-11-20 10:00,BTCUSD,8063.43,8072.26,8028.05,8049.21,24.923305
1.57E+12,2019-11-20 9:00,BTCUSD,8084.96,8089.8,8054.99,8063.43,13.84937385
1.57E+12,2019-11-20 8:00,BTCUSD,8113.59,8121.31,8073.03,8084.96,6.158294466
1.57E+12,2019-11-20 7:00,BTCUSD,8110,8130.82,8110,8113.59,3.106175324
1.57E+12,2019-11-20 6:00,BTCUSD,8103.2,8133.13,8100,8110,5.776728535
1.57E+12,2019-11-20 5:00,BTCUSD,8100,8110.87,8081.01,8103.2,13.78745883
1.57E+12,2019-11-20 4:00,BTCUSD,8141.03,8141.04,8100,8100,44.13133315
1.57E+12,2019-11-20 3:00,BTCUSD,8141.03,8141.03,8141.03,8141.03,0
1.57E+12,2019-11-20 1:00,BTCUSD,8121.92,8140.43,8109.64,8123.65,41.19296474
1.57E+12,2019-11-20 0:00,BTCUSD,8120.8,8126.06,8088.34,8121.92,25.29900114
1.57E+12,2019-11-19 23:00,BTCUSD,8126.46,8143.31,8110.27,8120.8,22.4380837
1.57E+12,2019-11-19 22:00,BTCUSD,8110.11,8143.58,8107.32,8126.46,23.91409333
1.57E+12,2019-11-19 21:00,BTCUSD,8102.47,8111.91,8085.89,8110.11,76.03589762
1.57E+12,2019-11-19 20:00,BTCUSD,8091.9,8105.01,8063.66,8102.47,34.14746113
1.57E+12,2019-11-19 19:00,BTCUSD,8079.97,8111,8079.9,8091.9,24.91302234
1.57E+12,2019-11-19 18:00,BTCUSD,8084.68,8109.07,8079.95,8079.97,114.8255964
1.57E+12,2019-11-19 17:00,BTCUSD,8076.58,8088,8045.12,8084.68,77.89426565
1.57E+12,2019-11-19 16:00,BTCUSD,8093.07,8142.85,8075,8076.58,31.9706036
1.57E+12,2019-11-19 15:00,BTCUSD,8083.53,8105.81,8068.07,8093.07,35.54840712
1.57E+12,2019-11-19 14:00,BTCUSD,8041.67,8105.75,8041.67,8083.53,49.89821152
1.57E+12,2019-11-19 13:00,BTCUSD,8020.94,8050,8011,8041.67,48.10769566
1.57E+12,2019-11-19 12:00,BTCUSD,8063.81,8095.37,8010.85,8020.94,15.90557659
1.57E+12,2019-11-19 11:00,BTCUSD,8086.43,8098.15,8000,8063.81,115.0851025
1.57E+12,2019-11-19 10:00,BTCUSD,8134.01,8141.65,8071.68,8086.43,36.32572615
1.57E+12,2019-11-19 9:00,BTCUSD,8150.03,8150.03,8119.57,8134.01,2.13084744
1.57E+12,2019-11-19 8:00,BTCUSD,8108.73,8155,8108.73,8150.03,27.53562633
1.57E+12,2019-11-19 7:00,BTCUSD,8140.06,8141.21,8080.8,8108.73,10.05858065
1.57E+12,2019-11-19 6:00,BTCUSD,8129.46,8144.28,8114,8140.06,21.56402626
1.57E+12,2019-11-19 5:00,BTCUSD,8140.61,8155.8,8125.32,8129.46,11.18464953
1.57E+12,2019-11-19 4:00,BTCUSD,8136.38,8150,8114,8140.61,23.32547662
1.57E+12,2019-11-19 3:00,BTCUSD,8185.08,8187.09,8131.5,8136.38,22.08885088
1.57E+12,2019-11-19 2:00,BTCUSD,8190.05,8193.31,8178.8,8185.08,17.86986026
1.57E+12,2019-11-19 1:00,BTCUSD,8171.1,8192.61,8168.86,8190.05,9.829602713
1.57E+12,2019-11-19 0:00,BTCUSD,8174.11,8198.73,8164.44,8171.1,21.43433017
1.57E+12,2019-11-18 23:00,BTCUSD,8205.42,8205.42,8174.11,8174.11,30.91869038
1.57E+12,2019-11-18 22:00,BTCUSD,8217.3,8223.06,8180.13,8205.42,31.42479733
1.57E+12,2019-11-18 21:00,BTCUSD,8194.46,8225.37,8184.63,8217.3,95.92850381
1.57E+12,2019-11-18 20:00,BTCUSD,8200.08,8200.1,8160,8194.46,42.6954465
1.57E+12,2019-11-18 19:00,BTCUSD,8185.82,8216.82,8167.69,8200.08,48.22172828
1.57E+12,2019-11-18 18:00,BTCUSD,8321.9,8328.09,8033.48,8185.82,313.7127878
1.57E+12,2019-11-18 17:00,BTCUSD,8402.73,8405.99,8286.39,8321.9,189.4738727
1.57E+12,2019-11-18 16:00,BTCUSD,8394.16,8416.39,8394.15,8402.73,24.39726631
1.57E+12,2019-11-18 15:00,BTCUSD,8426.64,8430.58,8385.96,8394.16,53.52749531
1.57E+12,2019-11-18 14:00,BTCUSD,8439.48,8452.42,8424.58,8426.64,43.91680408
1.57E+12,2019-11-18 13:00,BTCUSD,8405.86,8445.64,8391.29,8439.48,26.42444988
1.57E+12,2019-11-18 12:00,BTCUSD,8425.07,8425.08,8354.92,8405.86,31.41395817
1.57E+12,2019-11-18 11:00,BTCUSD,8443.82,8447.62,8416.78,8425.07,47.25503085
1.57E+12,2019-11-18 10:00,BTCUSD,8467.03,8467.03,8438.15,8443.82,15.54510743
1.57E+12,2019-11-18 9:00,BTCUSD,8464.9,8467.15,8448.62,8467.03,13.32680503
1.57E+12,2019-11-18 8:00,BTCUSD,8440.91,8490.23,8429.55,8464.9,18.45732425
1.57E+12,2019-11-18 7:00,BTCUSD,8437.39,8455.38,8416.78,8440.91,18.51650354
1.57E+12,2019-11-18 6:00,BTCUSD,8473.69,8485,8430.93,8437.39,11.45033701
1.57E+12,2019-11-18 5:00,BTCUSD,8474.28,8475,8466.38,8473.69,5.72110123
1.57E+12,2019-11-18 4:00,BTCUSD,8477.41,8482,8462.94,8474.28,13.17445004
1.57E+12,2019-11-18 3:00,BTCUSD,8441.72,8479.83,8429.97,8477.41,15.13022615
1.57E+12,2019-11-18 2:00,BTCUSD,8480.05,8480.43,8416.78,8441.72,46.27046392
1.57E+12,2019-11-18 1:00,BTCUSD,8493.05,8496.33,8480.01,8480.05,15.81237299
1.57E+12,2019-11-18 0:00,BTCUSD,8500,8500,8464.08,8493.05,9.375757802
1.57E+12,2019-11-17 23:00,BTCUSD,8543.05,8546.34,8485.65,8500,9.432999201
1.57E+12,2019-11-17 22:00,BTCUSD,8550.63,8554.92,8525.59,8543.05,20.51132826
1.57E+12,2019-11-17 21:00,BTCUSD,8529.91,8563.23,8524.9,8550.63,3.928144468
1.57E+12,2019-11-17 20:00,BTCUSD,8553.8,8627.79,8518.88,8529.91,67.95936915
1.57E+12,2019-11-17 19:00,BTCUSD,8540.74,8559.76,8535.95,8553.8,6.419036441
1.57E+12,2019-11-17 18:00,BTCUSD,8547.49,8550.39,8530.95,8540.74,4.91866441
1.57E+12,2019-11-17 17:00,BTCUSD,8538.93,8555.56,8538.93,8547.49,29.84267242
1.57E+12,2019-11-17 16:00,BTCUSD,8530.02,8546.7,8530.02,8538.93,13.66725083
1.57E+12,2019-11-17 15:00,BTCUSD,8517.85,8544.93,8517.85,8530.02,1.946289879
1.57E+12,2019-11-17 14:00,BTCUSD,8528.98,8533.43,8504.37,8517.85,12.11065491
1.57E+12,2019-11-17 13:00,BTCUSD,8567.89,8567.89,8524.53,8528.98,10.45606255
1.57E+12,2019-11-17 12:00,BTCUSD,8529.28,8577,8529.28,8567.89,5.356727035
1.57E+12,2019-11-17 11:00,BTCUSD,8526,8544.67,8518.14,8529.28,16.89893739
1.57E+12,2019-11-17 10:00,BTCUSD,8535.61,8546.01,8520.26,8526,13.7471546
1.57E+12,2019-11-17 9:00,BTCUSD,8551.07,8575.05,8510.49,8535.61,27.13560646
1.57E+12,2019-11-17 8:00,BTCUSD,8420.27,8551.07,8382.61,8551.07,76.19048353
1.57E+12,2019-11-17 7:00,BTCUSD,8477,8477.23,8407.79,8420.27,6.55997623
1.57E+12,2019-11-17 6:00,BTCUSD,8487.15,8487.15,8470.87,8477,2.710481663
1.57E+12,2019-11-17 5:00,BTCUSD,8471.62,8488.18,8471.61,8487.15,1.748925471
1.57E+12,2019-11-17 4:00,BTCUSD,8474.64,8477.65,8459.79,8471.62,0.888481087
1.57E+12,2019-11-17 3:00,BTCUSD,8483.37,8483.37,8467.8,8474.64,1.130606826
1.57E+12,2019-11-17 2:00,BTCUSD,8481.16,8491.16,8478.78,8483.37,3.856731491
1.57E+12,2019-11-17 1:00,BTCUSD,8494.02,8511.99,8476.56,8481.16,1.822551658
1.57E+12,2019-11-17 0:00,BTCUSD,8479.81,8512,8479.8,8494.02,16.55277109
1.57E+12,2019-11-16 23:00,BTCUSD,8476.66,8479.81,8466.74,8479.81,2.067102769
1.57E+12,2019-11-16 22:00,BTCUSD,8476.67,8488.42,8467.17,8476.66,11.72458499
1.57E+12,2019-11-16 21:00,BTCUSD,8457.79,8476.67,8452.23,8476.67,14.77120106
1.57E+12,2019-11-16 20:00,BTCUSD,8465.69,8469.85,8457.78,8457.79,7.501525794
1.57E+12,2019-11-16 19:00,BTCUSD,8475.32,8482.28,8464.66,8465.69,1.456671932
1.57E+12,2019-11-16 18:00,BTCUSD,8472.49,8477.15,8466.81,8475.32,4.393224226
1.57E+12,2019-11-16 17:00,BTCUSD,8488.64,8490.94,8468.32,8472.49,21.56805957
1.57E+12,2019-11-16 16:00,BTCUSD,8487.03,8500.68,8477.8,8488.64,6.472454311
1.57E+12,2019-11-16 15:00,BTCUSD,8483.42,8504.33,8483.42,8487.03,14.40617941
1.57E+12,2019-11-16 14:00,BTCUSD,8485.48,8500.05,8464.59,8483.42,13.70906012
1.57E+12,2019-11-16 13:00,BTCUSD,8465.01,8505.29,8464.59,8485.48,5.82038045
1.57E+12,2019-11-16 12:00,BTCUSD,8468.28,8480,8464.59,8465.01,1.837581018
1.57E+12,2019-11-16 11:00,BTCUSD,8466.67,8474.04,8450,8468.28,8.635779279
1.57E+12,2019-11-16 10:00,BTCUSD,8500.59,8523.33,8460.81,8466.67,16.44085033
1.57E+12,2019-11-16 9:00,BTCUSD,8485.01,8526.08,8485,8500.59,18.25300338
1.57E+12,2019-11-16 8:00,BTCUSD,8471.26,8498.99,8471.26,8485.01,5.3428881
1.57E+12,2019-11-16 7:00,BTCUSD,8462.89,8490.97,8462.89,8471.26,19.31387251
1.57E+12,2019-11-16 6:00,BTCUSD,8462.86,8472.85,8460.75,8462.89,1.989311016
1.57E+12,2019-11-16 5:00,BTCUSD,8461.39,8469.69,8445.34,8462.86,5.068904872
1.57E+12,2019-11-16 4:00,BTCUSD,8452.68,8474.13,8452.67,8461.39,9.627514151
1.57E+12,2019-11-16 3:00,BTCUSD,8450.65,8456.86,8430.21,8452.68,6.308911248
1.57E+12,2019-11-16 2:00,BTCUSD,8472.39,8474.75,8430.16,8450.65,15.38301418
1.57E+12,2019-11-16 1:00,BTCUSD,8462.31,8478.43,8458.74,8472.39,16.08440801
1.57E+12,2019-11-16 0:00,BTCUSD,8457.18,8466.57,8437.01,8462.31,17.05411873
1.57E+12,2019-11-15 23:00,BTCUSD,8502.3,8516.04,8437.01,8457.18,51.75870792
1.57E+12,2019-11-15 22:00,BTCUSD,8457.74,8503.99,8453.3,8502.3,41.14341189
1.57E+12,2019-11-15 21:00,BTCUSD,8472.01,8472.01,8445.2,8457.74,46.99795328
1.57E+12,2019-11-15 20:00,BTCUSD,8475,8479.1,8459.45,8472.01,34.56526603
1.57E+12,2019-11-15 19:00,BTCUSD,8482.83,8487.93,8455.01,8475,38.33660741
1.57E+12,2019-11-15 18:00,BTCUSD,8463.16,8482.83,8456,8482.83,35.44584659
1.57E+12,2019-11-15 17:00,BTCUSD,8462.15,8470.89,8438.31,8463.16,30.71977962
1.57E+12,2019-11-15 16:00,BTCUSD,8466.75,8470.22,8417.68,8462.15,60.73639478
1.57E+12,2019-11-15 15:00,BTCUSD,8447.77,8482.76,8400.81,8466.75,79.11135229
1.57E+12,2019-11-15 14:00,BTCUSD,8640,8640.01,8368.33,8447.77,284.683228
1.57E+12,2019-11-15 13:00,BTCUSD,8658.45,8677.49,8640,8640,19.41047057
1.57E+12,2019-11-15 12:00,BTCUSD,8612.35,8660.27,8612.34,8658.45,17.62563553
1.57E+12,2019-11-15 11:00,BTCUSD,8628.32,8649.29,8611.81,8612.35,25.74871116
1.57E+12,2019-11-15 10:00,BTCUSD,8589.81,8646.74,8566.61,8628.32,14.60543088
1.57E+12,2019-11-15 9:00,BTCUSD,8610.85,8774,8568.12,8589.81,187.5998943
1.57E+12,2019-11-15 8:00,BTCUSD,8549.51,8610.85,8549.5,8610.85,22.12464152
1.57E+12,2019-11-15 7:00,BTCUSD,8564.68,8570.54,8549,8549.51,4.869861429
1.57E+12,2019-11-15 6:00,BTCUSD,8544.5,8585.89,8540.16,8564.68,27.50884857
1.57E+12,2019-11-15 5:00,BTCUSD,8542.11,8550,8536.91,8544.5,23.92572315
1.57E+12,2019-11-15 4:00,BTCUSD,8538.52,8549.99,8523.4,8542.11,20.57059849
1.57E+12,2019-11-15 3:00,BTCUSD,8521.31,8561.45,8499,8538.52,82.66168274
1.57E+12,2019-11-15 2:00,BTCUSD,8515,8564.53,8514.19,8521.31,43.32508133
1.57E+12,2019-11-15 1:00,BTCUSD,8600.48,8602.42,8515,8515,174.1858027
1.57E+12,2019-11-15 0:00,BTCUSD,8626.66,8640.3,8600,8600.48,41.39121515
1.57E+12,2019-11-14 23:00,BTCUSD,8644.68,8668.77,8626.66,8626.66,59.44682227
1.57E+12,2019-11-14 22:00,BTCUSD,8648.71,8654.97,8638.31,8644.68,61.91561737
1.57E+12,2019-11-14 21:00,BTCUSD,8650,8659.88,8646.34,8648.71,50.13403612
1.57E+12,2019-11-14 20:00,BTCUSD,8629.02,8662.86,8629.02,8650,41.69739535
1.57E+12,2019-11-14 19:00,BTCUSD,8624.26,8634.97,8624.26,8629.02,18.24462579
1.57E+12,2019-11-14 18:00,BTCUSD,8639.72,8644.9,8607.41,8624.26,33.37209241
1.57E+12,2019-11-14 17:00,BTCUSD,8630,8646.25,8630,8639.72,27.94746495
1.57E+12,2019-11-14 16:00,BTCUSD,8613.19,8634.4,8607.04,8630,48.63656481
1.57E+12,2019-11-14 15:00,BTCUSD,8640.59,8644.92,8589.3,8613.19,40.17782936
1.57E+12,2019-11-14 14:00,BTCUSD,8649.47,8661.73,8630,8640.59,13.27675564
1.57E+12,2019-11-14 13:00,BTCUSD,8598.46,8671.31,8586.21,8649.47,18.09993151
1.57E+12,2019-11-14 12:00,BTCUSD,8611.66,8613.52,8578.06,8598.46,23.92918242
1.57E+12,2019-11-14 11:00,BTCUSD,8609.59,8616.25,8583.25,8611.66,30.28156944
1.57E+12,2019-11-14 10:00,BTCUSD,8615.2,8624.64,8589.97,8609.59,70.49305506
1.57E+12,2019-11-14 9:00,BTCUSD,8585.47,8624.21,8565.05,8615.2,6.008978812
1.57E+12,2019-11-14 8:00,BTCUSD,8636,8638.1,8562.83,8585.47,46.54193063
1.57E+12,2019-11-14 7:00,BTCUSD,8669.4,8682.84,8630.04,8636,14.03498557
1.57E+12,2019-11-14 6:00,BTCUSD,8679.13,8709.98,8654.98,8669.4,60.02984909
1.57E+12,2019-11-14 5:00,BTCUSD,8668.07,8699.48,8632.96,8679.13,24.76303843
1.57E+12,2019-11-14 4:00,BTCUSD,8756.62,8760.37,8642,8668.07,53.93642622
1.57E+12,2019-11-14 3:00,BTCUSD,8733.63,8757.94,8731.7,8756.62,49.55211548
1.57E+12,2019-11-14 2:00,BTCUSD,8748.75,8748.75,8727.78,8733.63,6.417094345
1.57E+12,2019-11-14 1:00,BTCUSD,8768.19,8775.39,8748.18,8748.75,7.523001321
1.57E+12,2019-11-14 0:00,BTCUSD,8761.75,8787,8755.68,8768.19,15.68827384
1.57E+12,2019-11-13 23:00,BTCUSD,8745.86,8777.38,8745.86,8761.75,12.56084177
1.57E+12,2019-11-13 22:00,BTCUSD,8753.78,8755.02,8740.05,8745.86,32.85267684
1.57E+12,2019-11-13 21:00,BTCUSD,8745.14,8758.39,8738.9,8753.78,36.26344148
1.57E+12,2019-11-13 20:00,BTCUSD,8766.63,8780.79,8739.76,8745.14,47.59146903
1.57E+12,2019-11-13 19:00,BTCUSD,8742,8775.16,8732.41,8766.63,37.39253947
1.57E+12,2019-11-13 18:00,BTCUSD,8752.56,8763.53,8742,8742,26.66236351
1.57E+12,2019-11-13 17:00,BTCUSD,8743.41,8766.63,8743.38,8752.56,49.47249215
1.57E+12,2019-11-13 16:00,BTCUSD,8733.12,8753.75,8724.36,8743.41,37.20629603
1.57E+12,2019-11-13 15:00,BTCUSD,8726.17,8740.91,8719.03,8733.12,33.91679134
1.57E+12,2019-11-13 14:00,BTCUSD,8725.67,8754.91,8715,8726.17,33.56343868
1.57E+12,2019-11-13 13:00,BTCUSD,8738.2,8738.24,8715,8725.67,28.34333796
1.57E+12,2019-11-13 12:00,BTCUSD,8753.12,8782.9,8734.94,8738.2,19.1416326
1.57E+12,2019-11-13 11:00,BTCUSD,8792.07,8792.07,8739.76,8753.12,5.975915519
1.57E+12,2019-11-13 10:00,BTCUSD,8766.49,8805.5,8756.16,8792.07,26.33840803
1.57E+12,2019-11-13 9:00,BTCUSD,8767.41,8785,8729.04,8766.49,26.94724041
1.57E+12,2019-11-13 8:00,BTCUSD,8733.55,8785,8725.01,8767.41,50.40707413
1.57E+12,2019-11-13 7:00,BTCUSD,8744.23,8760.83,8733.55,8733.55,9.31612707
1.57E+12,2019-11-13 6:00,BTCUSD,8720.01,8750,8706.81,8744.23,7.605479454
1.57E+12,2019-11-13 5:00,BTCUSD,8726.22,8744.49,8720.01,8720.01,7.174880237
1.57E+12,2019-11-13 4:00,BTCUSD,8724.81,8733.92,8706.79,8726.22,16.40878924
1.57E+12,2019-11-13 3:00,BTCUSD,8729.52,8749.36,8724.57,8724.81,29.99938937
1.57E+12,2019-11-13 2:00,BTCUSD,8830.23,8834.98,8724.03,8729.52,5.452576826
1.57E+12,2019-11-13 1:00,BTCUSD,8830.23,8830.23,8830.23,8830.23,0
1.57E+12,2019-11-12 23:00,BTCUSD,8770.76,8814.3,8760.74,8814.3,40.68649691
1.57E+12,2019-11-12 22:00,BTCUSD,8764.47,8786.28,8748.88,8770.76,34.23154506
1.57E+12,2019-11-12 21:00,BTCUSD,8789.7,8789.7,8758.15,8764.47,37.29463029
1.57E+12,2019-11-12 20:00,BTCUSD,8761.11,8815,8745.96,8789.7,47.63821201
1.57E+12,2019-11-12 19:00,BTCUSD,8739.55,8777.49,8739.55,8761.11,45.35345567
1.57E+12,2019-11-12 18:00,BTCUSD,8726.51,8747.16,8712.25,8739.55,61.75880096
1.57E+12,2019-11-12 17:00,BTCUSD,8700.52,8749.09,8687.73,8726.51,49.65456545
1.57E+12,2019-11-12 16:00,BTCUSD,8679.02,8713.11,8670.02,8700.52,32.19749857
1.57E+12,2019-11-12 15:00,BTCUSD,8658.6,8716.3,8561.12,8679.02,176.8379418
1.57E+12,2019-11-12 14:00,BTCUSD,8630.49,8676.42,8623.6,8658.6,27.64596635
1.57E+12,2019-11-12 13:00,BTCUSD,8699.05,8707.92,8620.38,8630.49,20.34849674
1.57E+12,2019-11-12 12:00,BTCUSD,8729.76,8875.53,8653.53,8699.05,135.9472398
1.57E+12,2019-11-12 11:00,BTCUSD,8733.22,8742.21,8718.23,8729.76,3.47744368
1.57E+12,2019-11-12 10:00,BTCUSD,8750.31,8760.41,8729.32,8733.22,5.488916693
1.57E+12,2019-11-12 9:00,BTCUSD,8744.19,8759.54,8700.75,8750.31,34.96332989
1.57E+12,2019-11-12 8:00,BTCUSD,8759.04,8759.04,8743.05,8744.19,3.61364127
1.57E+12,2019-11-12 7:00,BTCUSD,8758.6,8777.64,8747.01,8759.04,8.220299887
1.57E+12,2019-11-12 6:00,BTCUSD,8735.88,8764.99,8735.88,8758.6,3.390638973
1.57E+12,2019-11-12 5:00,BTCUSD,8733.08,8782.66,8731.11,8735.88,34.79202799
1.57E+12,2019-11-12 4:00,BTCUSD,8730,8752,8709.51,8733.08,19.62314196
1.57E+12,2019-11-12 3:00,BTCUSD,8735.59,8755.21,8699.07,8730,25.33511669
1.57E+12,2019-11-12 2:00,BTCUSD,8729.11,8758.93,8728.31,8735.59,15.90763262
1.57E+12,2019-11-12 1:00,BTCUSD,8739.78,8742.25,8712.83,8729.11,16.68186852
1.57E+12,2019-11-12 0:00,BTCUSD,8721.54,8743.44,8701.75,8739.78,10.9081655
1.57E+12,2019-11-11 23:00,BTCUSD,8701.5,8723.68,8688.49,8721.54,8.473366831
1.57E+12,2019-11-11 22:00,BTCUSD,8728.11,8736.21,8700.01,8701.5,39.36516777
1.57E+12,2019-11-11 21:00,BTCUSD,8715.51,8747.02,8715.5,8728.11,28.41998545
1.57E+12,2019-11-11 20:00,BTCUSD,8749.34,8749.35,8715,8715.51,11.87438338
1.57E+12,2019-11-11 19:00,BTCUSD,8759.83,8761.15,8721.19,8749.34,30.71521915
1.57E+12,2019-11-11 18:00,BTCUSD,8718.07,8782.08,8716,8759.83,21.89822874
1.57E+12,2019-11-11 17:00,BTCUSD,8722.49,8728.1,8702,8718.07,11.73678033
1.57E+12,2019-11-11 16:00,BTCUSD,8701.87,8732.43,8690.1,8722.49,25.65335431
